theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8
0.011621520470875175,0.7782145622066127,0.8061818273510069,0.21557026929395942,0.9233523695421387,0.4830952563580081,0.1774864829342599,0.8634269685284469
0.22758970972413406,0.8698788727660858,0.2585613938774103,0.1288885697219069,0.6017059453830886,0.13912674183386406,0.3776201258271186,0.5586030677453976
0.4413969322546024,0.6223798741728813,0.860873258166136,0.39829405461691125,0.8711114302780931,0.7414386061225898,0.1301211272339142,0.7724102902758658
0.3982940546169113,0.8608732581661359,0.6223798741728812,0.44139693225460247,0.7724102902758658,0.1301211272339142,0.7414386061225898,0.8711114302780931
0.08036619647263069,0.08445004465226158,0.9263968105471326,0.09120478812873987,0.7242978343314543,0.7275298003035365,0.8091986271467274,0.8809287808603674
0.09120478812873975,0.9263968105471326,0.08445004465226157,0.08036619647263081,0.8809287808603673,0.8091986271467274,0.7275298003035365,0.7242978343314542
0.2757021656685456,0.2724701996964634,0.1908013728532725,0.11907121913963252,0.9196338035273692,0.9155499553477383,0.0736031894528675,0.9087952118712602
0.11907121913963255,0.19080137285327256,0.2724701996964635,0.2757021656685459,0.9087952118712601,0.07360318945286737,0.9155499553477383,0.9196338035273692
0.07763796451159363,0.15503950119454055,0.14996726468691404,0.306061098855475,0.36725868836488273,0.5431948322883243,0.4962894564308954,0.10837685327303279
0.3060610988554748,0.1499672646869138,0.1550395011945408,0.07763796451159391,0.10837685327303292,0.4962894564308954,0.5431948322883247,0.36725868836488285
0.6327413116351172,0.4568051677116753,0.5037105435691045,0.8916231467269672,0.9223620354884062,0.8449604988054594,0.8500327353130862,0.6939389011445253
0.8916231467269674,0.5037105435691044,0.4568051677116755,0.6327413116351172,0.6939389011445252,0.8500327353130862,0.8449604988054594,0.9223620354884062
0.24149109189176665,0.9894588419806897,0.8119651699845554,0.21561849099590513,0.9564023488535115,0.22785703615890304,0.5258720004545245,0.2398115965432492
0.21561849099590516,0.8119651699845553,0.9894588419806896,0.24149109189176676,0.2398115965432492,0.5258720004545245,0.2278570361589029,0.9564023488535116
0.043597651146488434,0.7721429638410973,0.4741279995454753,0.7601884034567508,0.7585089081082332,0.010541158019310272,0.18803483001544474,0.7843815090040948
0.7601884034567508,0.4741279995454752,0.772142963841097,0.04359765114648871,0.7843815090040948,0.18803483001544474,0.010541158019310272,0.7585089081082332
0.35297344819846616,0.8208048284927816,0.3958916395141191,0.30389208009739654,0.30577164807289375,0.042125811688611785,0.9226917800292218,0.8562844469197206
0.3038920800973966,0.3958916395141192,0.8208048284927815,0.3529734481984661,0.8562844469197206,0.9226917800292218,0.042125811688611785,0.3057716480728936
0.6942283519271064,0.9578741883113882,0.07730821997077827,0.14371555308027942,0.6470265518015338,0.1791951715072186,0.6041083604858807,0.6961079199026036
0.1437155530802793,0.07730821997077815,0.957874188311388,0.6942283519271064,0.6961079199026033,0.6041083604858807,0.17919517150721845,0.647026551801534
0.45416629067891556,0.21706710363878698,0.25473646626641844,0.268853296039296,0.6186911782219058,0.955704634702305,0.6656636592325555,0.334235966987301
0.26885329603929586,0.2547364662664182,0.2170671036387871,0.45416629067891556,0.3342359669873009,0.6656636592325555,0.955704634702305,0.6186911782219057
0.3813088217780942,0.0442953652976949,0.33433634076744434,0.6657640330126993,0.5458337093210843,0.7829328963612131,0.7452635337335817,0.7311467039607041
0.6657640330126992,0.3343363407674441,0.04429536529769489,0.38130882177809444,0.731146703960704,0.7452635337335817,0.782932896361213,0.5458337093210842
0.3141500910165534,0.821897185864205,0.6864888548583596,0.42767605165523237,0.8873843166395059,0.8826875118983385,0.7765598668182396,0.28183539416880576
0.4276760516552323,0.6864888548583598,0.821897185864205,0.31415009101655333,0.28183539416880565,0.7765598668182396,0.8826875118983385,0.8873843166395058
0.11261568336049409,0.11731248810166148,0.2234401331817606,0.7181646058311942,0.6858499089834466,0.17810281413579496,0.31351114514164025,0.5723239483447677
0.7181646058311942,0.22344013318176048,0.11731248810166173,0.1126156833604942,0.5723239483447679,0.31351114514164025,0.17810281413579496,0.6858499089834467
0.5099202065335888,0.658602819170593,0.35878939108718017,0.6391282923442885,0.20148716265278582,0.8230026731919757,0.37064066303711846,0.07438047401193727
0.4581220206609854,0.7277742619894768,0.34571472092727634,0.3049606771063524,0.7825429118062107,0.1627062349831439,0.08538535370884284,0.3834628474995404
0.30496067710635216,0.3457147209272761,0.7277742619894769,0.45812202066098545,0.38346284749954057,0.08538535370884284,0.16270623498314377,0.7825429118062108
0.21745708819378914,0.8372937650168564,0.9146146462911571,0.6165371525004596,0.5418779793390147,0.27222573801052313,0.6542852790727236,0.6950393228936477
0.6165371525004596,0.9146146462911571,0.8372937650168563,0.2174570881937894,0.6950393228936478,0.6542852790727238,0.27222573801052313,0.5418779793390146
0.9750554460644806,0.5828367770969607,0.9386503661405444,0.22677064677701086,0.5580461674471248,0.35433581291580785,0.35555961436236333,0.21970948245241234
0.22677064677701064,0.9386503661405445,0.5828367770969609,0.9750554460644807,0.21970948245241237,0.35555961436236333,0.35433581291580785,0.558046167447125
0.441953832552875,0.6456641870841918,0.6444403856376365,0.7802905175475877,0.024944553935519302,0.4171632229030393,0.06134963385945541,0.7732293532229894
0.7802905175475876,0.6444403856376366,0.645664187084192,0.44195383255287507,0.7732293532229892,0.06134963385945541,0.4171632229030393,0.024944553935519302
0.36187342897064617,0.002886222260729452,0.7395496543323735,0.06475431775055825,0.7179834038319902,0.09789528068313326,0.7127886126127155,0.8850667154842625
0.06475431775055811,0.7395496543323736,0.0028862222607295932,0.3618734289706464,0.8850667154842625,0.7127886126127155,0.0978952806831334,0.7179834038319901
0.28201659616801,0.9021047193168665,0.2872113873872846,0.11493328451573752,0.6381265710293538,0.9971137777392705,0.26045034566762637,0.9352456822494418
0.11493328451573741,0.28721138738728463,0.9021047193168666,0.28201659616800995,0.9352456822494417,0.26045034566762637,0.9971137777392705,0.6381265710293537
0.6053595966327229,0.2761639438354718,0.8375707285347611,0.9877163453760122,0.11123439934788981,0.792588938667878,0.258945616072443,0.7193275838182105
0.9877163453760122,0.837570728534761,0.27616394383547205,0.6053595966327231,0.7193275838182106,0.258945616072443,0.792588938667878,0.11123439934788981
0.8887656006521101,0.20741106133212192,0.741054383927557,0.2806724161817896,0.3946404033672771,0.7238360561645278,0.16242927146523886,0.012283654623987885
0.28067241618178934,0.741054383927557,0.2074110613321219,0.8887656006521102,0.012283654623987884,0.1624292714652387,0.723836056164528,0.39464040336727724
0.6391282923442886,0.35878939108717994,0.6586028191705932,0.5099202065335888,0.07438047401193727,0.37064066303711846,0.8230026731919757,0.20148716265278593
0.7985128373472141,0.17699732680802416,0.6293593369628814,0.9256195259880626,0.49007979346641134,0.34139718082940695,0.64121060891282,0.3608717076557113
0.9256195259880627,0.6293593369628815,0.17699732680802444,0.7985128373472141,0.36087170765571147,0.6412106089128197,0.34139718082940695,0.4900797934664112
0.4333466106525148,0.022469528526948775,0.3013906921407527,0.16687209253854504,0.17892491124497695,0.029499708509155113,0.11365949781271614,0.007662731277382487
0.1668720925385448,0.30139069214075276,0.022469528526948914,0.43334661065251495,0.0076627312773824875,0.11365949781271614,0.029499708509155113,0.17892491124497692
0.8210750887550232,0.9705002914908447,0.8863405021872837,0.9923372687226176,0.5666533893474852,0.9775304714730512,0.6986093078592471,0.8331279074614552
0.9923372687226175,0.8863405021872838,0.9705002914908447,0.8210750887550231,0.8331279074614552,0.6986093078592471,0.9775304714730512,0.5666533893474851
0.329184275721468,0.2423211828123606,0.14431575820112624,0.5486055452045853,0.27564646435766704,0.6750118872790546,0.3107459846847218,0.8521201910582001
0.5486055452045853,0.14431575820112613,0.2423211828123608,0.32918427572146797,0.8521201910582001,0.3107459846847218,0.6750118872790546,0.2756464643576669
0.7243535356423331,0.3249881127209454,0.6892540153152783,0.14787980894179992,0.6708157242785319,0.7576788171876394,0.8556842417988738,0.45139445479541473
0.1478798089417998,0.6892540153152782,0.32498811272094563,0.7243535356423328,0.4513944547954146,0.8556842417988738,0.7576788171876394,0.670815724278532
0.5463737270080586,0.989278214102782,0.4794164437753402,0.24414412590069076,0.49387959362527034,0.1908628105986593,0.5179257609197644,0.5438230268600365
0.24414412590069082,0.47941644377534015,0.9892782141027818,0.5463737270080588,0.5438230268600364,0.5179257609197644,0.19086281059865945,0.4938795936252702
0.5061204063747297,0.8091371894013404,0.4820742390802354,0.4561769731399636,0.45362627299194147,0.01072178589721794,0.5205835562246599,0.7558558740993091
0.45617697313996364,0.4820742390802355,0.8091371894013405,0.5061204063747295,0.7558558740993091,0.5205835562246599,0.01072178589721794,0.4536262729919413
0.07336932050765614,0.794533974989111,0.031800869101007906,0.0012148341939770485,0.44167862033961464,0.18515400012483807,0.8525640646674572,0.3366945225450767
0.0012148341939770485,0.03180086910100777,0.794533974989111,0.07336932050765627,0.3366945225450766,0.8525640646674572,0.18515400012483807,0.44167862033961447
0.5583213796603853,0.8148459998751619,0.14743593533254282,0.6633054774549233,0.9266306794923438,0.20546602501088898,0.968199130898992,0.9987851658060227
0.6633054774549233,0.14743593533254284,0.8148459998751619,0.5583213796603852,0.9987851658060228,0.9681991308989921,0.20546602501088898,0.9266306794923438
0.2450412014711258,0.19460049568836604,0.5076406732279356,0.5277910341697176,0.0033592040815743135,0.6376164541761022,0.5639859462276,0.1802625983439195
0.5277910341697176,0.5076406732279355,0.19460049568836615,0.24504120147112574,0.18026259834391967,0.5639859462276,0.6376164541761022,0.0033592040815741716
0.9966407959184257,0.3623835458238977,0.43601405377240016,0.8197374016560806,0.754958798528874,0.8053995043116341,0.4923593267720643,0.4722089658302823
0.8197374016560807,0.43601405377239993,0.3623835458238979,0.9966407959184258,0.4722089658302822,0.4923593267720643,0.8053995043116339,0.7549587985288742
0.9776247900752991,0.7221610000989876,0.24976998314846185,0.6410495149048681,0.9451290613796955,0.2122254309349143,0.3444814761075782,0.17015259727301774
0.05613308169322811,0.544239186492997,0.20598011741277486,0.019849977337333142,0.4791477813853148,0.806907132281859,0.8647469676907912,0.36561162134670144
0.019849977337333003,0.2059801174127749,0.5442391864929971,0.05613308169322824,0.3656116213467016,0.8647469676907912,0.806907132281859,0.4791477813853146
0.5208522186146852,0.19309286771814102,0.13525303230920901,0.6343883786532986,0.9438669183067718,0.4557608135070028,0.7940198825872251,0.9801500226626669
0.6343883786532986,0.13525303230920876,0.193092867718141,0.5208522186146851,0.9801500226626669,0.7940198825872251,0.4557608135070028,0.9438669183067718
0.8466785045581456,0.7140767201094916,0.026417622612448646,0.1106504275515874,0.3373773791038096,0.7540421067558132,0.9071868860052964,0.8291622433928421
0.11065042755158741,0.02641762261244851,0.7140767201094915,0.8466785045581455,0.8291622433928421,0.9071868860052964,0.7540421067558133,0.3373773791038097
0.6626226208961903,0.24595789324418665,0.09281311399470367,0.17083775660715794,0.15332149544185436,0.2859232798905083,0.9735823773875516,0.8893495724484124
0.17083775660715783,0.09281311399470354,0.2459578932441869,0.6626226208961903,0.8893495724484125,0.9735823773875514,0.2859232798905083,0.15332149544185447
0.6410495149048682,0.24976998314846185,0.7221610000989876,0.9776247900752991,0.1701525972730179,0.3444814761075782,0.21222543093491417,0.9451290613796954
0.054870938620304344,0.7877745690650859,0.6555185238924217,0.8298474027269823,0.022375209924700903,0.2778389999010124,0.7502300168515381,0.35895048509513167
0.8298474027269824,0.6555185238924217,0.7877745690650858,0.054870938620304614,0.35895048509513183,0.7502300168515381,0.2778389999010124,0.022375209924700903
0.6851796322033572,0.3874051589458615,0.715550453029515,0.5983590846270368,0.19039500699620446,0.4704552587060037,0.04916131680759761,0.33363273850728703
0.8438394793653371,0.43636301310179404,0.14644980024866602,0.47533631516934427,0.19917337230903978,0.8615294886010922,0.9792430844877908,0.0026863575544348573
0.22205893485546357,0.9604447497599843,0.9462274668985976,0.5228346833199818,0.26753514585359306,0.5396170062054546,0.15288206068313634,0.3813434590247284
0.5228346833199818,0.9462274668985976,0.9604447497599841,0.22205893485546382,0.38134345902472855,0.15288206068313634,0.5396170062054546,0.26753514585359306
0.732464854146407,0.46038299379454534,0.8471179393168636,0.6186565409752717,0.7779410651445365,0.0395552502400157,0.05377253310140248,0.47716531668001816
0.6186565409752716,0.8471179393168636,0.4603829937945453,0.7324648541464069,0.4771653166800183,0.05377253310140234,0.0395552502400157,0.7779410651445364
0.3287584798448094,0.16977064725609498,0.7182646991104787,0.027721586845761793,0.035729950160255416,0.6120285744548312,0.28774569462736527,0.9943387202155328
0.027721586845761655,0.7182646991104789,0.1697706472560951,0.3287584798448093,0.9943387202155328,0.28774569462736527,0.6120285744548312,0.035729950160255416
0.9642700498397446,0.3879714255451688,0.7122543053726349,0.005661279784467375,0.6712415201551906,0.8302293527439051,0.28173530088952115,0.9722784131542382
0.005661279784467092,0.7122543053726349,0.387971425545169,0.9642700498397446,0.9722784131542382,0.28173530088952115,0.830229352743905,0.6712415201551906
0.4753363151693442,0.1464498002486659,0.4363630131017939,0.8438394793653371,0.002686357554434857,0.9792430844877908,0.8615294886010922,0.19917337230903975
0.8008266276909604,0.13847051139890776,0.020756915512209404,0.9973136424455652,0.15616052063466304,0.563636986898206,0.8535501997513341,0.5246636848306558
0.9973136424455652,0.020756915512209123,0.138470511398908,0.8008266276909602,0.524663684830656,0.8535501997513341,0.563636986898206,0.15616052063466287
0.17627856427039984,0.8862917075333845,0.32021834317194625,0.216662327818608,0.6554148798926777,0.6071459507538736,0.48133316014495164,0.31938315733691097
0.21666232781860775,0.32021834317194603,0.8862917075333846,0.17627856427039995,0.31938315733691086,0.48133316014495164,0.6071459507538736,0.6554148798926775
0.34458512010732234,0.3928540492461262,0.5186668398550482,0.6806168426630891,0.8237214357296001,0.11370829246661546,0.6797816568280539,0.7833376721813922
0.680616842663089,0.5186668398550482,0.39285404924612627,0.34458512010732256,0.7833376721813922,0.6797816568280539,0.11370829246661546,0.8237214357296001
0.05613338753186426,0.28129669658560547,0.32595225191026483,0.5357782697975332,0.35663558722997285,0.7495679907526698,0.4406007025631811,0.35510959408188486
0.5357782697975331,0.3259522519102649,0.2812966965856057,0.05613338753186453,0.35510959408188475,0.4406007025631811,0.7495679907526698,0.3566355872299727
0.6433644127700273,0.25043200924733017,0.5593992974368188,0.6448904059181154,0.9438666124681356,0.7187033034143941,0.6740477480897351,0.4642217302024669
0.6448904059181152,0.5593992974368188,0.25043200924733044,0.6433644127700273,0.46422173020246704,0.674047748089735,0.7187033034143943,0.9438666124681356
0.705254490018655,0.5482956281986789,0.47595628810271445,0.5321746050057437,0.4775614059369629,0.4243131313866545,0.7712988283341523,0.9132378834097282
0.5321746050057437,0.47595628810271423,0.5482956281986789,0.7052544900186553,0.9132378834097282,0.7712988283341523,0.4243131313866545,0.477561405936963
0.5224385940630369,0.5756868686133454,0.22870117166584786,0.08676211659027179,0.29474550998134497,0.45170437180132095,0.5240437118972857,0.4678253949942563
0.08676211659027165,0.2287011716658476,0.5756868686133454,0.522438594063037,0.46782539499425646,0.5240437118972854,0.45170437180132095,0.2947455099813448
0.007440090307708601,0.47318786964899956,0.4022699541560556,0.4163046446160041,0.8345411507130063,0.7371855501564635,0.22698478694103066,0.07670322606488705
0.416304644616004,0.40226995415605565,0.4731878696489997,0.007440090307708883,0.07670322606488705,0.22698478694103066,0.7371855501564635,0.8345411507130063
0.16545884928699364,0.26281444984353647,0.7730152130589693,0.9232967739351128,0.9925599096922911,0.5268121303510004,0.5977300458439443,0.583695355383996
0.923296773935113,0.7730152130589693,0.2628144498435364,0.1654588492869939,0.5836953553839959,0.5977300458439443,0.5268121303510004,0.9925599096922911
0.510722112888969,0.13239207267014572,0.6747241182240944,0.6050416588273317,0.6054392840983621,0.16770095046360073,0.8705929873189632,0.5562361919749872
0.6050416588273319,0.6747241182240945,0.13239207267014583,0.5107221128889688,0.5562361919749871,0.8705929873189632,0.16770095046360073,0.6054392840983622
0.3945607159016376,0.8322990495363992,0.12940701268103708,0.44376380802501286,0.48927788711103104,0.8676079273298544,0.3252758817759058,0.3949583411726679
0.4437638080250129,0.1294070126810368,0.8322990495363992,0.3945607159016378,0.3949583411726681,0.3252758817759058,0.8676079273298543,0.4892778871110312
0.09461351252560751,0.3096137736915465,0.6967102557326259,0.5359690876199495,0.7842054012522296,0.692427557088497,0.28205463607958137,0.968171137832531
0.5359690876199495,0.696710255732626,0.3096137736915468,0.09461351252560764,0.968171137832531,0.28205463607958137,0.6924275570884971,0.7842054012522296
0.21579459874777032,0.3075724429115026,0.7179453639204185,0.031828862167469066,0.9053864874743923,0.6903862263084534,0.30328974426737393,0.46403091238005045
0.031828862167468934,0.7179453639204186,0.3075724429115029,0.2157945987477703,0.4640309123800506,0.30328974426737393,0.6903862263084534,0.9053864874743924
0.277274089669517,0.8978747190369353,0.6063602056952963,0.8289560840337875,0.5804794903477833,0.17527067940272223,0.8962367154563292,0.45632692258024526
0.8289560840337875,0.6063602056952961,0.8978747190369352,0.277274089669517,0.45632692258024543,0.8962367154563292,0.1752706794027224,0.5804794903477836
0.41952050965221643,0.8247293205972774,0.103763284543671,0.5436730774197547,0.722725910330483,0.10212528096306464,0.39363979430470364,0.17104391596621246
0.5436730774197547,0.10376328454367073,0.8247293205972775,0.4195205096522165,0.17104391596621235,0.39363979430470364,0.10212528096306464,0.722725910330483
0.23736548160916335,0.9790753507493425,0.5377161751948121,0.28351778714237447,0.30769709662254496,0.43976530790742907,0.5375837854838066,0.9332392587139577
0.28351778714237424,0.5377161751948122,0.9790753507493425,0.23736548160916357,0.9332392587139576,0.5375837854838066,0.43976530790742907,0.3076970966225448
0.6923029033774553,0.5602346920925708,0.4624162145161936,0.06676074128604234,0.7626345183908367,0.020924649250657453,0.4622838248051878,0.7164822128576256
0.06676074128604222,0.46241621451619336,0.5602346920925708,0.6923029033774549,0.7164822128576257,0.4622838248051878,0.020924649250657453,0.7626345183908366
0.6428389204414374,0.047685113078096704,0.14527034584782464,0.8032195358105436,0.04669894603167024,0.7472486164951585,0.18777865101212657,0.2758205134985546
0.8032195358105436,0.14527034584782436,0.047685113078096836,0.6428389204414375,0.27582051349855474,0.18777865101212657,0.7472486164951585,0.04669894603167025
0.9533010539683296,0.25275138350484144,0.8122213489878735,0.7241794865014454,0.3571610795585624,0.9523148869219032,0.8547296541521756,0.1967804641894564
0.7241794865014454,0.8122213489878735,0.2527513835048414,0.9533010539683298,0.19678046418945627,0.8547296541521756,0.9523148869219032,0.3571610795585625
0.8527916406689947,0.9636183154211454,0.889998297709335,0.5898809317937928,0.217411694600695,0.8348433941849951,0.6319133910186238,0.9493702349271
0.5898809317937928,0.8899982977093348,0.9636183154211452,0.8527916406689947,0.9493702349270999,0.6319133910186238,0.8348433941849952,0.21741169460069512
0.7825883053993049,0.16515660581500474,0.36808660898137663,0.05062976507289992,0.14720835933100515,0.036381684578854614,0.11000170229066511,0.41011906820620725
0.05062976507289993,0.3680866089813763,0.16515660581500485,0.7825883053993049,0.4101190682062074,0.11000170229066511,0.036381684578854614,0.1472083593310053
0.1250375276678339,0.015933193555506178,0.7623213842412329,0.404528963501228,0.8803096111132646,0.05330893792667523,0.9221088680586815,0.4777872357890274
0.40452896350122813,0.7623213842412329,0.01593319355550646,0.1250375276678339,0.47778723578902726,0.9221088680586815,0.05330893792667523,0.8803096111132647
0.11969038888673537,0.9466910620733248,0.07789113194131866,0.5222127642109726,0.874962472332166,0.9840668064444937,0.23767861575876711,0.595471036498772
0.5222127642109726,0.0778911319413184,0.9466910620733245,0.11969038888673564,0.5954710364987719,0.23767861575876711,0.9840668064444937,0.874962472332166
0.8406195034788079,0.7895528421925309,0.09207092098299945,0.9668457655174231,0.01035494318699349,0.045837794365338254,0.9695712930854804,0.40803393945846284
0.9668457655174231,0.09207092098299947,0.7895528421925309,0.840619503478808,0.408033939458463,0.9695712930854804,0.04583779436533811,0.010354943186993492
0.9896450568130067,0.9541622056346617,0.03042870691451956,0.5919660605415372,0.15938049652119216,0.2104471578074691,0.9079290790170005,0.03315423448257701
0.5919660605415371,0.030428706914519568,0.9541622056346617,0.9896450568130065,0.033154234482577004,0.9079290790170005,0.2104471578074691,0.159380496521192
0.6846001348900185,0.4873573283358206,0.10023267275377767,0.024075684463989774,0.04686643075551144,0.06959120355453481,0.9597007810779175,0.7955949716673875
0.024075684463989635,0.1002326727537774,0.4873573283358207,0.6846001348900185,0.7955949716673875,0.9597007810779175,0.06959120355453495,0.0468664307555113
0.9531335692444886,0.930408796445465,0.04029921892208275,0.20440502833261256,0.3153998651099817,0.5126426716641791,0.8997673272462225,0.9759243155360102
0.20440502833261245,0.04029921892208247,0.9304087964454651,0.9531335692444884,0.9759243155360102,0.8997673272462225,0.5126426716641791,0.3153998651099815
0.09611343917904511,0.2864257196317129,0.5277101500767877,0.7746146826459337,0.7110416138655364,0.9479981759602042,0.896376907418383,0.660728754102655
0.7746146826459337,0.5277101500767876,0.2864257196317132,0.09611343917904537,0.6607287541026551,0.896376907418383,0.9479981759602043,0.7110416138655363
0.28895838613446345,0.05200182403979577,0.10362309258161717,0.33927124589734514,0.9038865608209548,0.713574280368287,0.47228984992321243,0.2253853173540663
0.3392712458973449,0.10362309258161691,0.05200182403979591,0.2889583861344637,0.2253853173540662,0.47228984992321243,0.713574280368287,0.9038865608209549
0.5835088995197857,0.9822399154339211,0.30447638680317196,0.011700467233567609,0.7731283702719524,0.2864428543505263,0.6658074026945877,0.6276245513818964
0.01170046723356747,0.30447638680317174,0.9822399154339212,0.5835088995197856,0.6276245513818962,0.6658074026945877,0.2864428543505263,0.7731283702719525
0.2268716297280475,0.7135571456494739,0.33419259730541245,0.3723754486181037,0.41649110048021437,0.01776008456607884,0.6955236131968281,0.9882995327664325
0.37237544861810373,0.33419259730541223,0.7135571456494738,0.22687162972804745,0.9882995327664325,0.6955236131968279,0.01776008456607884,0.4164911004802145
0.5153332056881526,0.6432715028965975,0.19206673364317134,0.3062204312274617,0.7000586426020672,0.5159734393478767,0.46285616340087044,0.5501110134678387
0.30622043122746145,0.19206673364317123,0.6432715028965974,0.5153332056881528,0.5501110134678385,0.46285616340087044,0.5159734393478767,0.7000586426020673
0.2999413573979325,0.4840265606521234,0.5371438365991297,0.4498889865321613,0.4846667943118474,0.3567284971034025,0.8079332663568287,0.6937795687725384
0.44988898653216125,0.5371438365991296,0.48402656065212346,0.2999413573979327,0.6937795687725385,0.8079332663568287,0.3567284971034025,0.4846667943118475
0.0057977463889379325,0.05296870225728302,0.0785178422291155,0.5902680247467899,0.6531402145936269,0.8336180972307385,0.8732065702489387,0.044319056059442384
0.5902680247467899,0.07851784222911522,0.05296870225728315,0.005797746388938074,0.04431905605944238,0.8732065702489389,0.8336180972307385,0.6531402145936271
0.346859785406373,0.1663819027692614,0.12679342975106137,0.9556809439405577,0.994202253611062,0.9470312977427169,0.9214821577708847,0.40973197525321015
0.9556809439405577,0.12679342975106123,0.16638190276926138,0.34685978540637297,0.40973197525321003,0.9214821577708847,0.9470312977427169,0.994202253611062
0.35496817079211906,0.12959524852139703,0.8221239320563059,0.15464840879488712,0.4603647381819084,0.7353000446286267,0.18748249149105725,0.7708415154571014
0.15464840879488698,0.8221239320563059,0.12959524852139714,0.3549681707921193,0.7708415154571016,0.18748249149105725,0.7353000446286267,0.4603647381819085
0.5396352618180916,0.2646999553713732,0.8125175085089427,0.2291584845428988,0.6450318292078812,0.8704047514786031,0.17787606794369415,0.8453515912051129
0.22915848454289856,0.8125175085089427,0.26469995537137325,0.5396352618180917,0.8453515912051129,0.17787606794369415,0.870404751478603,0.6450318292078809
0.8485547401668363,0.4170264356750727,0.4709454594090477,0.5107465052070618,0.9828984771170903,0.9190531565203391,0.2611609503794711,0.5130291524533791
0.5107465052070617,0.4709454594090478,0.41702643567507286,0.8485547401668362,0.513029152453379,0.2611609503794711,0.9190531565203391,0.9828984771170903
0.017101522882909583,0.08094684347966075,0.7388390496205288,0.48697084754662096,0.15144525983316398,0.582973564324927,0.5290545405909521,0.4892534947929383
0.486970847546621,0.7388390496205288,0.08094684347966101,0.017101522882909722,0.48925349479293845,0.5290545405909521,0.582973564324927,0.15144525983316381
0.07587703006873872,0.9762258011347957,0.22466508417328881,0.4967944779502158,0.93371900207133,0.9352008479931144,0.2757936621942881,0.41582742631026504
0.49679447795021575,0.22466508417328887,0.9762258011347955,0.07587703006873886,0.4158274263102652,0.2757936621942881,0.9352008479931144,0.93371900207133
0.06628099792866994,0.06479915200688549,0.7242063378057121,0.584172573689735,0.9241229699312612,0.023774198865204283,0.7753349158267111,0.5032055220497843
0.584172573689735,0.7242063378057119,0.06479915200688575,0.06628099792867008,0.5032055220497844,0.7753349158267111,0.023774198865204283,0.9241229699312612
0.7276405576642064,0.07759795089952322,0.6239695382363845,0.8101086989122604,0.13094206761518495,0.36604138389508534,0.06178665796170126,0.4352466234343607
0.8101086989122602,0.6239695382363843,0.07759795089952348,0.7276405576642065,0.43524662343436055,0.06178665796170126,0.36604138389508534,0.1309420676151848
0.8690579323848152,0.6339586161049143,0.9382133420382985,0.5647533765656393,0.27235944233579334,0.9224020491004767,0.37603046176361565,0.1898913010877396
0.5647533765656394,0.9382133420382988,0.6339586161049146,0.8690579323848152,0.18989130108773963,0.37603046176361565,0.9224020491004767,0.27235944233579346
0.6718792642488906,0.5962092932666457,0.07795704093778079,0.41108622350617197,0.7654732005362672,0.3130315194059831,0.8018529021292804,0.8883094285618995
0.4110862235061721,0.07795704093778066,0.5962092932666458,0.6718792642488904,0.8883094285618994,0.8018529021292802,0.3130315194059831,0.7654732005362673
0.2345267994637326,0.6869684805940169,0.1981470978707197,0.11169057143810054,0.3281207357511095,0.40379070673335427,0.9220429590622194,0.588913776493828
0.11169057143810042,0.1981470978707196,0.6869684805940167,0.2345267994637327,0.5889137764938279,0.9220429590622192,0.40379070673335427,0.32812073575110934
0.9102624334773641,0.35235141061347547,0.2785084754035968,0.221639994984121,0.4892961301610452,0.39098886451689324,0.41170832418505227,0.1414056228056715
0.22163999498412093,0.27850847540359686,0.3523514106134754,0.910262433477364,0.14140562280567168,0.41170832418505227,0.39098886451689324,0.48929613016104534
0.5107038698389547,0.6090111354831067,0.5882916758149479,0.8585943771943285,0.08973756652263587,0.6476485893865248,0.7214915245964031,0.778360005015879
0.8585943771943284,0.5882916758149477,0.6090111354831069,0.5107038698389547,0.778360005015879,0.7214915245964031,0.6476485893865246,0.08973756652263602
0.5964798633340027,0.8881199886996614,0.3185190680407037,0.5552966701434169,0.5476498584042105,0.5961459101444537,0.21338243054765774,0.1173662838817448
0.5552966701434168,0.3185190680407034,0.8881199886996615,0.5964798633340028,0.11736628388174467,0.21338243054765774,0.5961459101444537,0.5476498584042107
0.4523501415957893,0.4038540898555462,0.7866175694523423,0.8826337161182553,0.4035201366659971,0.11188001130033857,0.6814809319592965,0.4447033298565832
0.8826337161182554,0.7866175694523423,0.40385408985554644,0.4523501415957894,0.44470332985658306,0.6814809319592965,0.11188001130033857,0.40352013666599723
0.9355736182988958,0.3836638474500922,0.12603527003885928,0.22263751318253958,0.13690484421361768,0.9931400942817835,0.5558854176598893,0.09769459466275768
0.2226375131825395,0.12603527003885903,0.38366384745009213,0.9355736182988958,0.09769459466275754,0.5558854176598893,0.9931400942817835,0.1369048442136178
0.8630951557863823,0.00685990571821647,0.4441145823401111,0.9023054053372423,0.06442638170110417,0.6163361525499077,0.8739647299611409,0.7773624868174605
0.9023054053372422,0.4441145823401107,0.006859905718216468,0.8630951557863822,0.7773624868174605,0.8739647299611409,0.6163361525499077,0.06442638170110417
0.6335513640646622,0.11887451687869041,0.2749826278902023,0.834564796499729,0.61953004899945,0.23600595373465635,0.4543922211999086,0.42824847473464467
0.8345647964997291,0.27498262789020206,0.11887451687869068,0.6335513640646623,0.42824847473464484,0.4543922211999086,0.2360059537346565,0.6195300489994499
